"","ticker","ref_date","volume","price_open","price_high","price_low","price_close","price_adjusted","ret_adjusted_prices","ret_closing_prices","cumret_adjusted_prices"
"766","^GSPC",1991-09-03,3260990000,385.910003662109,397.619995117188,382.769989013672,387.859985351562,387.859985351562,-0.0191437358430864,-0.0191437358430864,21.9626267668626
"767","^GSPC",1991-10-01,4082380000,392.959991455078,393.809997558594,376.109985351562,392.450012207031,392.450012207031,0.0118342366545192,0.0118342366545192,22.2225376895765
"768","^GSPC",1991-11-01,3737620000,376.549987792969,398.220001220703,371.630004882812,375.220001220703,375.220001220703,-0.043903708626307,-0.043903708626307,21.2468858699162
"769","^GSPC",1991-12-02,4155310000,415.140014648438,418.320007324219,371.359985351562,417.089996337891,417.089996337891,0.111587855074281,0.111587855074281,23.6177802911482
"770","^GSPC",1992-01-02,5286280000,411.649993896484,421.179992675781,408.640014648438,408.779998779297,408.779998779297,-0.0199237517839236,-0.0199237517839236,23.1472254989401
"771","^GSPC",1992-02-03,4267610000,413.859985351562,418.079986572266,406.339996337891,412.700012207031,412.700012207031,0.00958954312696414,0.00958954312696414,23.3691968161318
"772","^GSPC",1992-03-02,4066240000,403,413.779998779297,401.940002441406,403.690002441406,403.690002441406,-0.0218318621253278,-0.0218318621253278,22.8590037332623
"773","^GSPC",1992-04-01,4315840000,412.019989013672,416.279998779297,392.410003662109,414.950012207031,414.950012207031,0.0278927139575604,0.0278927139575604,23.496603385749
"774","^GSPC",1992-05-01,3643980000,416.739990234375,418.75,409.850006103516,415.350006103516,415.350006103516,0.00096395682544248,0.00096395682544248,23.5192530969574
"775","^GSPC",1992-06-01,4259830000,408.940002441406,417.299987792969,399.920013427734,408.140014648438,408.140014648438,-0.0173588331506638,-0.0173588331506638,23.1109863066191
"776","^GSPC",1992-07-01,4265220000,423.920013427734,424.799987792969,407.200012207031,424.209991455078,424.209991455078,0.0393736860633058,0.0393736860633058,24.0209510260693
"777","^GSPC",1992-08-03,3653820000,414.869995117188,425.140014648438,408.299987792969,414.029998779297,414.029998779297,-0.0239975316018912,-0.0239975316018912,23.4445074947137
"778","^GSPC",1992-09-01,4023850000,416.790008544922,425.269989013672,412.709991455078,417.799987792969,417.799987792969,0.00910559385741871,0.00910559385741871,23.6579836581478
"779","^GSPC",1992-10-01,4507010000,420.859985351562,421.160003662109,396.799987792969,418.679992675781,418.679992675781,0.00210628269153657,0.00210628269153657,23.7078140596436
"780","^GSPC",1992-11-02,4148770000,430.190002441406,431.929992675781,415.579986572266,431.350006103516,431.350006103516,0.030261807703684,0.030261807703684,24.4252553697912
"781","^GSPC",1992-12-01,4876150000,438.820007324219,442.649993896484,428.609985351562,435.709991455078,435.709991455078,0.0101077669870628,0.0101077669870628,24.6721401596686
"782","^GSPC",1993-01-04,5280850000,438.670013427734,442.660003662109,426.880004882812,438.779998779297,438.779998779297,0.00704598789200661,0.00704598789200661,24.8459797605035
"783","^GSPC",1993-02-01,5442450000,442.339996337891,450.040008544922,428.25,443.380004882812,443.380004882812,0.0104836275954077,0.0104836275954077,25.1064557595557
"784","^GSPC",1993-03-01,5766950000,451.970001220703,456.760009765625,441.070007324219,451.670013427734,451.670013427734,0.0186972990518888,0.0186972990518888,25.5758786710251
"785","^GSPC",1993-04-01,5853170000,438.890014648438,452.630004882812,432.299987792969,440.190002441406,440.190002441406,-0.0254168101601566,-0.0254168101601566,24.9258214181645
"786","^GSPC",1993-05-03,5108640000,452.410003662109,454.549987792969,436.859985351562,450.190002441406,450.190002441406,0.0227174627877449,0.0227174627877449,25.4920728386856
"787","^GSPC",1993-06-01,5544400000,450.690002441406,455.630004882812,442.5,450.529998779297,450.529998779297,0.000755228539165209,0.000755228539165209,25.5113251796158
"788","^GSPC",1993-07-01,5308530000,450.190002441406,451.149993896484,441.399993896484,448.130004882812,448.130004882812,-0.00532704570835929,-0.00532704570835929,25.3754251843032
"789","^GSPC",1993-08-02,5506200000,461.899993896484,463.559997558594,446.940002441406,463.559997558594,463.559997558594,0.0344319561458872,0.0344319561458872,26.2491507114324
"790","^GSPC",1993-09-01,5552720000,460.109985351562,463.799987792969,449.640014648438,458.929992675781,458.929992675781,-0.00998793016480515,-0.00998793016480515,25.9869760272411
"791","^GSPC",1993-10-01,5940460000,467.720001220703,471.100006103516,456.399993896484,467.829986572266,467.829986572266,0.0193929227518845,0.0193929227518845,26.4909394458925
"792","^GSPC",1993-11-01,5876610000,461.899993896484,469.109985351562,454.359985351562,461.790008544922,461.790008544922,-0.0129106260836291,-0.0129106260836291,26.1489248321025
"793","^GSPC",1993-12-01,5791210000,468.660003662109,471.290008544922,461.450012207031,466.450012207031,466.450012207031,0.0100911747241843,0.0100911747241843,26.4127982014328
"794","^GSPC",1994-01-03,6627390000,478.700012207031,482.850006103516,464.359985351562,481.609985351562,481.609985351562,0.0325007455199777,0.0325007455199777,27.2712338342481
"795","^GSPC",1994-02-01,5853100000,466.070007324219,482.230010986328,464.260009765625,467.140014648438,467.140014648438,-0.0300449972866785,-0.0300449972866785,26.4518696876938
"796","^GSPC",1994-03-01,7225010000,445.549987792969,471.089996337891,436.160003662109,445.769989013672,445.769989013672,-0.0457465106063508,-0.0457465106063508,25.2417889504679
"797","^GSPC",1994-04-04,5735010000,449.070007324219,452.790008544922,435.859985351562,450.910003662109,450.910003662109,0.0115306431009645,0.0115306431009645,25.5328430100856
"798","^GSPC",1994-05-02,5675970000,457.320007324219,457.769989013672,440.779998779297,456.5,456.5,0.0123971442028141,0.0123971442028141,25.8493773467894
"799","^GSPC",1994-06-01,5852670000,447.630004882812,463.230010986328,439.829986572266,444.269989013672,444.269989013672,-0.0267908236283201,-0.0267908236283201,25.1568512373897
"800","^GSPC",1994-07-01,4980100000,454.25,459.329986572266,443.579986572266,458.260009765625,458.260009765625,0.0314899072589001,0.0314899072589001,25.949038149781
"801","^GSPC",1994-08-01,6398750000,476.070007324219,477.589996337891,456.079986572266,475.489990234375,475.489990234375,0.0375986996499262,0.0375986996499262,26.9246882413791
"802","^GSPC",1994-09-01,6152870000,462.269989013672,475.489990234375,458.470001220703,462.709991455078,462.709991455078,-0.0268775348414747,-0.0268775348414747,26.2010189950756
"803","^GSPC",1994-10-03,6344700000,473.760009765625,474.739990234375,449.269989013672,472.350006103516,472.350006103516,0.0208338156220111,0.0208338156220111,26.7468861939278
"804","^GSPC",1994-11-01,6251240000,455.170013427734,472.260009765625,444.179992675781,453.690002441406,453.690002441406,-0.0395046118788872,-0.0395046118788872,25.690260835868
"805","^GSPC",1994-12-01,6351530000,461.170013427734,462.730010986328,442.880004882812,459.269989013672,459.269989013672,0.012299117331743,0.012299117331743,26.0062283681714
"806","^GSPC",1995-01-03,6852060000,468.510009765625,471.359985351562,457.200012207031,470.420013427734,470.420013427734,0.024277711761677,0.024277711761677,26.6376000845022
"807","^GSPC",1995-02-01,6330100000,483.809997558594,489.190002441406,469.290008544922,487.390014648438,487.390014648438,0.0360741480725926,0.0360741480725926,27.598528814249
"808","^GSPC",1995-03-01,7792400000,501.940002441406,508.149993896484,479.700012207031,500.709991455078,500.709991455078,0.0273291951133807,0.0273291951133807,28.3527743930559
"809","^GSPC",1995-04-03,6307030000,513.640014648438,515.289978027344,500.200012207031,514.710021972656,514.710021972656,0.0279603578049115,0.0279603578049115,29.1455281098477
"810","^GSPC",1995-05-01,7555690000,523.700012207031,533.409973144531,513.030029296875,533.400024414062,533.400024414062,0.0363117126994648,0.0363117126994648,30.2038521530467
"811","^GSPC",1995-06-01,7555650000,543.869995117188,551.070007324219,526,544.75,544.75,0.0212785434316494,0.0212785434316494,30.8465461328884
"812","^GSPC",1995-07-03,7307960000,562.929992675781,565.400024414062,542.510009765625,562.059997558594,562.059997558594,0.0317760395752065,0.0317760395752065,31.8267272035655
"813","^GSPC",1995-08-01,7146620000,561.090026855469,565.619995117188,553.039978027344,561.880004882812,561.880004882812,-0.00032023747742782,-0.00032023747742782,31.816535092731
"814","^GSPC",1995-09-01,7052830000,585.869995117188,587.609985351562,561.010009765625,584.409973144531,584.409973144531,0.0400974728873253,0.0400974728873253,33.0922977459804
"815","^GSPC",1995-10-02,8043320000,583.25,590.659973144531,571.549987792969,581.5,581.5,-0.00497933518977023,-0.00497933518977023,32.9275201033035
"816","^GSPC",1995-11-01,7602150000,607.640014648438,608.690002441406,581.039978027344,605.369995117188,605.369995117188,0.0410490027810619,0.0410490027810619,34.2791619675975
"817","^GSPC",1995-12-01,7697540000,614.119995117188,622.880004882812,605.049987792969,615.929992675781,615.929992675781,0.0174438734059648,0.0174438734059648,34.8771233294228
"818","^GSPC",1996-01-02,9188050000,630.150024414062,636.179992675781,597.289978027344,636.02001953125,636.02001953125,0.0326173868692312,0.0326173868692312,36.0147239539445
"819","^GSPC",1996-02-01,8749960000,644.75,664.22998046875,633.710021972656,640.429992675781,640.429992675781,0.00693370178470398,0.00693370178470398,36.2644393096996
"820","^GSPC",1996-03-01,8984200000,648.940002441406,656.969970703125,627.630004882812,645.5,645.5,0.0079165675908397,0.0079165675908397,36.5515291946387
"821","^GSPC",1996-04-01,8875580000,654.159973144531,656.679992675781,624.140014648438,654.169982910156,654.169982910156,0.0134314220141847,0.0134314220141847,37.0424682085157
"822","^GSPC",1996-05-01,8921140000,671.700012207031,681.099975585938,630.070007324219,669.119995117188,669.119995117188,0.0228534059917032,0.0228534059917032,37.8890147734197
"823","^GSPC",1996-06-03,7930840000,668.549987792969,680.320007324219,658.75,670.630004882812,670.630004882812,0.00225670997226812,0.00225670997226812,37.9745192908983
"824","^GSPC",1996-07-01,8849860000,635.260009765625,675.880004882812,605.880004882812,639.950012207031,639.950012207031,-0.0457480167192077,-0.0457480167192077,36.2372603474744
"825","^GSPC",1996-08-01,7380320000,657.400024414062,670.679992675781,639.489990234375,651.989990234375,651.989990234375,0.0188139351475607,0.0188139351475607,36.919025813577
"826","^GSPC",1996-09-03,8064070000,686.190002441406,690.880004882812,643.969970703125,687.330017089844,687.330017089844,0.0542033273283304,0.0542033273283304,38.9201598543934
"827","^GSPC",1996-10-01,9703670000,700.900024414062,714.099975585938,684.440002441406,705.27001953125,705.27001953125,0.026101002422918,0.026101002422918,39.9360150410533
"828","^GSPC",1996-11-01,8763850000,755,762.119995117188,701.299987792969,757.02001953125,757.02001953125,0.0733761517814058,0.0733761517814058,42.8663661422501
"829","^GSPC",1996-12-02,9089170000,753.849975585938,761.75,716.690002441406,740.739990234375,740.739990234375,-0.021505414489508,-0.021505414489508,41.944507170702
"830","^GSPC",1997-01-02,11635830000,784.169982910156,794.669982910156,729.549987792969,786.159973144531,786.159973144531,0.0613170390541289,0.0613170390541289,44.5164201549942
"831","^GSPC",1997-02-03,9715930000,795.070007324219,817.679992675781,773.429992675781,790.820007324219,790.820007324219,0.00592759023465406,0.00592759023465406,44.7802952523867
"832","^GSPC",1997-03-03,10120760000,773.880004882812,814.900024414062,756.130004882812,757.119995117188,757.119995117188,-0.0426140106407488,-0.0426140106407488,42.8720272740056
"833","^GSPC",1997-04-01,10454880000,794.049987792969,804.130004882812,733.539978027344,801.340026855469,801.340026855469,0.0584055790673403,0.0584055790673403,45.3759928527347
"834","^GSPC",1997-05-01,10106650000,844.080017089844,851.869995117188,793.210021972656,848.280029296875,848.280029296875,0.058576884803325,0.058576884803325,48.0339771589058
"835","^GSPC",1997-06-02,10857950000,887.299987792969,902.090026855469,838.820007324219,885.140014648438,885.140014648438,0.0434526147952758,0.0434526147952758,50.1211790654768
"836","^GSPC",1997-07-01,11958120000,952.289978027344,957.72998046875,884.539978027344,954.309997558594,954.309997558594,0.0781458094374248,0.0781458094374248,54.0379391735066
"837","^GSPC",1997-08-01,10606100000,903.669982910156,964.169982910156,893.340026855469,899.469970703125,899.469970703125,-0.0574656317085284,-0.0574656317085284,50.932614862674
"838","^GSPC",1997-09-02,1.1383e+10,953.340026855469,960.590026855469,899.469970703125,947.280029296875,947.280029296875,0.0531535906155671,0.0531535906155671,53.639866222065
"839","^GSPC",1997-10-01,14017260000,903.679992675781,983.119995117188,855.27001953125,914.619995117188,914.619995117188,-0.0344776973752203,-0.0344776973752203,51.7904871472133
"840","^GSPC",1997-11-03,10173620000,951.640014648438,964.549987792969,900.609985351562,955.400024414062,955.400024414062,0.0445868552126394,0.0445868552126394,54.0996620990382
"841","^GSPC",1997-12-01,11958880000,970.840026855469,986.25,924.919982910156,970.429992675781,970.429992675781,0.0157315971086944,0.0157315971086944,54.9507361868967
"842","^GSPC",1998-01-02,12733830000,985.489990234375,992.650024414062,912.830017089844,980.280029296875,980.280029296875,0.010150177442408,0.010150177442408,55.5084959097847
"843","^GSPC",1998-02-02,11656550000,1048.67004394531,1051.66003417969,980.280029296875,1049.33996582031,1049.33996582031,0.0704491925363124,0.0704491925363124,59.4190246255342
"844","^GSPC",1998-03-02,13719590000,1093.55004882812,1113.06994628906,1030.86999511719,1101.75,1101.75,0.0499457143412205,0.0499457143412205,62.3867502559151
"845","^GSPC",1998-04-01,13656060000,1094.63000488281,1132.97998046875,1076.69995117188,1111.75,1111.75,0.0090764692534604,0.0090764692534604,62.9530016764362
"846","^GSPC",1998-05-01,11477140000,1097.59997558594,1130.52001953125,1074.39001464844,1090.81994628906,1090.81994628906,-0.0188262232614684,-0.0188262232614684,61.7678344118961
"847","^GSPC",1998-06-01,13551970000,1138.48999023438,1145.15002441406,1074.67004394531,1133.83996582031,1133.83996582031,0.0394382406350404,0.0394382406350404,64.2038491289377
"848","^GSPC",1998-07-01,14194800000,1142.94995117188,1190.57995605469,1114.30004882812,1120.67004394531,1120.67004394531,-0.0116153269173854,-0.0116153269173854,63.4581004319506
"849","^GSPC",1998-08-03,15071550000,1027.14001464844,1121.7900390625,957.280029296875,957.280029296875,957.280029296875,-0.145796718250114,-0.145796718250114,54.2061176425861
"850","^GSPC",1998-09-01,16714080000,1049.02001953125,1066.10998535156,939.97998046875,1017.01000976562,1017.01000976562,0.062395515043411,0.062395515043411,57.588336271399
"851","^GSPC",1998-10-01,18001650000,1085.93005371094,1103.78002929688,923.320007324219,1098.67004394531,1098.67004394531,0.0802942285676289,0.0802942285676289,62.2123473068042
"852","^GSPC",1998-11-02,13451280000,1192.32995605469,1192.96997070312,1098.67004394531,1163.63000488281,1163.63000488281,0.0591259962856814,0.0591259962856814,65.8907143225898
"853","^GSPC",1998-12-01,15181450000,1231.93005371094,1244.93005371094,1136.89001464844,1229.22998046875,1229.22998046875,0.0563752870849561,0.0563752870849561,69.6053222587586
"854","^GSPC",1999-01-04,16213500000,1265.36999511719,1280.36999511719,1205.4599609375,1279.64001464844,1279.64001464844,0.0410094408537485,0.0410094408537485,72.4597976050353
"855","^GSPC",1999-02-01,14555860000,1245.02001953125,1283.83996582031,1211.89001464844,1238.32995605469,1238.32995605469,-0.0322825623775913,-0.0322825623775913,70.1206096689831
"856","^GSPC",1999-03-01,18002500000,1300.75,1323.81994628906,1216.03002929688,1286.36999511719,1286.36999511719,0.0387942154089167,0.0387942154089167,72.8408837050862
